"","Player","Date","Team","Position","TOI","iCF","iFF","iSF","ixG","iSCF","iFOW","iFOL","iPENT","iPEND","iHF","iHA","iGVA","iTKA","iBLK","iCF60","iFF60","iSF60","ixG60","ixFSh%","iSCF60","iFO%","iPENDIFF"
"1755","RILEY.NASH","2017-04-15","BOS","C",15,6,6,3,0.37,1,6,2,0,0,1,2,0,0,0,24,24,12,1.49,6.21,4,0.75,0
"1756","RILEY.NASH","2017-04-12","BOS","C",16.37,1,1,1,0.02,0,3,6,0,0,2,0,1,0,2,3.67,3.67,3.67,0.08,2.09,0,0.33,0
"1757","ROBERT.BORTUZZO","2017-05-05","STL","D",12.91,1,1,0,0.05,0,0,0,0,0,3,2,2,0,2,4.65,4.65,0,0.22,4.77,0,NA,0
"1758","ROBERT.BORTUZZO","2017-05-02","STL","D",10.64,2,2,1,0.05,0,0,0,0,0,1,2,0,0,0,11.28,11.28,5.64,0.27,2.39,0,NA,0
"1759","ROBERT.BORTUZZO","2017-04-30","STL","D",11.46,2,2,1,0.05,0,0,0,0,0,1,4,0,0,0,10.47,10.47,5.24,0.24,2.32,0,NA,0
"1760","ROBERT.BORTUZZO","2017-04-28","STL","D",10.95,1,1,0,0.03,0,0,0,0,0,2,1,0,0,2,5.48,5.48,0,0.17,3.04,0,NA,0
"1761","ROBERT.BORTUZZO","2017-04-26","STL","D",12.58,3,2,2,0.02,0,0,0,0,0,3,6,1,0,0,14.31,9.54,9.54,0.11,1.18,0,NA,0
"1762","ROBERT.BORTUZZO","2017-04-22","STL","D",11.75,2,2,1,0.03,0,0,0,0,0,2,2,0,0,0,10.21,10.21,5.11,0.14,1.37,0,NA,0
"1763","ROBERT.BORTUZZO","2017-04-19","STL","D",9.97,3,1,0,0.02,0,0,0,1,0,2,5,0,0,0,18.05,6.02,0,0.11,1.82,0,NA,-1
"1764","ROBERT.BORTUZZO","2017-04-16","STL","D",11.72,0,0,0,0,0,0,0,0,1,1,4,0,0,2,0,0,0,0,NA,0,NA,1
"1765","ROBERT.BORTUZZO","2017-04-14","STL","D",12.58,2,1,0,0.04,0,0,0,1,0,2,1,0,0,1,9.54,4.77,0,0.19,3.96,0,NA,-1
"1766","ROMAN.JOSI","2017-05-05","NSH","D",27.26,4,2,2,0.03,0,0,0,0,0,1,1,1,0,1,8.8,4.4,4.4,0.06,1.32,0,NA,0
"1767","ROMAN.JOSI","2017-05-02","NSH","D",24.2,7,4,2,0.24,0,0,0,0,0,1,3,1,0,2,17.36,9.92,4.96,0.59,6,0,NA,0
"1768","ROMAN.JOSI","2017-04-30","NSH","D",22.14,8,4,2,0.19,0,0,0,0,0,3,1,2,0,1,21.68,10.84,5.42,0.51,4.66,0,NA,0
"1769","ROMAN.JOSI","2017-04-28","NSH","D",24.81,6,3,2,0.08,0,0,0,0,0,3,2,1,0,4,14.51,7.26,4.84,0.19,2.57,0,NA,0
"1770","ROMAN.JOSI","2017-04-26","NSH","D",25.53,6,6,5,0.27,0,0,0,0,0,2,3,0,1,4,14.1,14.1,11.75,0.63,4.48,0,NA,0
"1771","ROMAN.JOSI","2017-04-20","NSH","D",24.33,6,5,4,0.26,1,0,0,0,0,0,0,2,0,1,14.8,12.33,9.86,0.65,5.27,2.47,NA,0
"1772","ROMAN.JOSI","2017-04-17","NSH","D",31.84,13,6,4,0.19,0,0,0,1,0,0,1,1,0,4,24.5,11.31,7.54,0.35,3.14,0,NA,-1
"1773","ROMAN.JOSI","2017-04-15","NSH","D",24.38,4,3,2,0.08,0,0,0,0,0,2,0,3,0,1,9.84,7.38,4.92,0.19,2.56,0,NA,0
"1774","ROMAN.JOSI","2017-04-13","NSH","D",28.41,9,3,3,0.1,0,0,0,0,0,1,6,3,0,5,19.01,6.34,6.34,0.2,3.22,0,NA,0
"1775","ROMAN.POLAK","2017-04-15","TOR","D",11.34,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,NA,0,NA,0
"1776","ROMAN.POLAK","2017-04-13","TOR","D",21.19,3,1,1,0.03,0,0,0,0,0,6,5,0,0,4,8.49,2.83,2.83,0.1,3.47,0,NA,0
"1777","RON.HAINSEY","2017-05-06","PIT","D",23.95,1,0,0,0,0,0,0,0,0,0,2,2,0,3,2.51,0,0,0,NA,0,NA,0
"1778","RON.HAINSEY","2017-05-03","PIT","D",22.42,0,0,0,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,NA,0,NA,0
"1779","RON.HAINSEY","2017-05-01","PIT","D",20.75,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,NA,0,NA,0
"1780","RON.HAINSEY","2017-04-29","PIT","D",22.28,0,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,NA,0,NA,0
"1781","RON.HAINSEY","2017-04-27","PIT","D",21.09,1,1,0,0.01,0,0,0,0,0,2,1,1,0,3,2.84,2.84,0,0.03,1.03,0,NA,0
"1782","RON.HAINSEY","2017-04-20","PIT","D",21.65,2,2,2,0.03,0,0,0,0,0,1,4,1,0,4,5.54,5.54,5.54,0.09,1.6,0,NA,0
"1783","RON.HAINSEY","2017-04-18","PIT","D",15.24,4,4,4,0.23,1,0,0,0,0,1,1,0,0,2,15.75,15.75,15.75,0.9,5.73,3.94,NA,0
"1784","RON.HAINSEY","2017-04-16","PIT","D",22.07,5,4,3,0.38,1,0,0,0,0,1,0,0,0,3,13.59,10.87,8.16,1.05,9.62,2.72,NA,0
"1785","RON.HAINSEY","2017-04-14","PIT","D",20.03,0,0,0,0,0,0,0,1,1,2,4,0,0,2,0,0,0,0,NA,0,NA,0
"1786","RON.HAINSEY","2017-04-12","PIT","D",19.44,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,NA,0,NA,0
"1787","RYAN.DZINGEL","2017-05-04","OTT","C",13.23,1,1,1,0.01,0,0,1,0,0,3,1,0,0,0,4.54,4.54,4.54,0.06,1.25,0,0,0
"1788","RYAN.DZINGEL","2017-05-02","OTT","C",17.24,1,1,0,0.01,0,0,0,2,0,3,3,0,0,0,3.48,3.48,0,0.04,1.1,0,NA,-2
"1789","RYAN.DZINGEL","2017-04-29","OTT","C",19.6,3,2,0,0.13,1,0,0,0,0,1,2,0,0,0,9.18,6.12,0,0.39,6.31,3.06,NA,0
"1790","RYAN.DZINGEL","2017-04-27","OTT","C",13.21,4,3,2,0.33,2,0,0,0,1,1,1,1,2,1,18.17,13.63,9.08,1.48,10.86,9.08,NA,1
"1791","RYAN.DZINGEL","2017-04-23","OTT","C",14.9,1,1,1,0.02,0,0,0,0,0,2,2,2,2,0,4.03,4.03,4.03,0.09,2.16,0,NA,0
"1792","RYAN.DZINGEL","2017-04-19","OTT","C",12.41,1,1,0,0.1,1,0,0,0,0,3,0,0,0,0,4.83,4.83,0,0.48,10.02,4.83,NA,0
"1793","RYAN.DZINGEL","2017-04-17","OTT","C",13.15,2,1,1,0.12,1,0,1,0,1,2,3,0,0,0,9.13,4.56,4.56,0.57,12.5,4.56,0,1
"1794","RYAN.DZINGEL","2017-04-15","OTT","C",11.88,3,1,0,0.04,0,0,0,0,1,2,1,0,0,2,15.15,5.05,0,0.19,3.81,0,NA,1
"1795","RYAN.ELLIS","2017-05-05","NSH","D",24.31,4,3,3,0.11,0,0,0,0,0,1,4,0,2,3,9.87,7.4,7.4,0.27,3.6,0,NA,0
"1796","RYAN.ELLIS","2017-05-02","NSH","D",24.5,5,4,3,0.2,1,0,0,0,0,1,4,0,0,4,12.24,9.8,7.35,0.49,4.97,2.45,NA,0
"1797","RYAN.ELLIS","2017-04-30","NSH","D",22.07,5,4,3,0.2,0,0,0,0,0,2,3,0,0,3,13.59,10.87,8.16,0.55,5.06,0,NA,0
"1798","RYAN.ELLIS","2017-04-28","NSH","D",22.53,2,1,1,0.14,1,0,0,1,0,0,3,0,2,2,5.33,2.66,2.66,0.36,13.68,2.66,NA,-1
"1799","RYAN.ELLIS","2017-04-26","NSH","D",19.16,1,1,1,0.06,0,0,0,0,0,2,2,1,1,5,3.13,3.13,3.13,0.18,5.61,0,NA,0
"1800","RYAN.ELLIS","2017-04-20","NSH","D",23.3,2,1,1,0.04,0,0,0,0,1,0,0,2,2,4,5.15,2.58,2.58,0.11,4.4,0,NA,1
"1801","RYAN.ELLIS","2017-04-17","NSH","D",29.64,7,4,3,0.11,0,0,0,1,0,2,0,2,0,3,14.17,8.1,6.07,0.22,2.72,0,NA,-1
"1802","RYAN.ELLIS","2017-04-15","NSH","D",24.13,11,4,3,0.12,0,0,0,0,0,4,2,2,0,3,27.35,9.95,7.46,0.3,3.03,0,NA,0
"1803","RYAN.ELLIS","2017-04-13","NSH","D",26.21,3,3,3,0.15,0,0,0,0,0,2,2,2,1,3,6.87,6.87,6.87,0.34,4.94,0,NA,0
"1804","RYAN.GETZLAF","2017-05-05","ANA","C",34.64,13,11,8,0.67,2,11,10,0,1,2,1,2,1,2,22.52,19.05,13.86,1.15,6.06,3.46,0.52,1
"1805","RYAN.GETZLAF","2017-05-03","ANA","C",25.93,5,5,3,0.58,2,8,5,0,0,2,2,0,2,1,11.57,11.57,6.94,1.34,11.56,4.63,0.62,0
"1806","RYAN.GETZLAF","2017-04-30","ANA","C",22.02,3,1,1,0.14,1,9,6,0,0,4,3,1,1,0,8.17,2.72,2.72,0.39,14.24,2.72,0.6,0
"1807","RYAN.GETZLAF","2017-04-28","ANA","C",26.79,13,11,5,0.64,3,12,9,0,0,5,0,0,0,1,29.12,24.64,11.2,1.42,5.78,6.72,0.57,0
"1808","RYAN.GETZLAF","2017-04-26","ANA","C",20.83,7,6,3,0.35,1,9,8,1,1,3,2,0,1,3,20.16,17.28,8.64,1.01,5.82,2.88,0.53,0
"1809","RYAN.GETZLAF","2017-04-19","ANA","C",24.62,2,2,1,0.03,0,5,7,0,0,0,4,0,1,0,4.87,4.87,2.44,0.08,1.69,0,0.42,0
"1810","RYAN.GETZLAF","2017-04-17","ANA","C",20.91,3,2,2,0.05,0,5,10,0,0,0,1,0,0,2,8.61,5.74,5.74,0.15,2.57,0,0.33,0
"1811","RYAN.GETZLAF","2017-04-15","ANA","C",19.37,7,3,3,0.2,1,12,2,1,0,3,1,2,0,0,21.68,9.29,9.29,0.61,6.61,3.1,0.86,-1
"1812","RYAN.GETZLAF","2017-04-13","ANA","C",23.96,6,5,4,0.22,1,12,8,0,1,4,0,1,2,1,15.03,12.52,10.02,0.55,4.41,2.5,0.6,1
"1813","RYAN.HARTMAN","2017-04-20","CHI","R",11.63,7,6,4,0.37,2,0,0,0,0,1,0,0,0,0,36.11,30.95,20.64,1.9,6.13,10.32,NA,0
"1814","RYAN.HARTMAN","2017-04-17","CHI","R",8.61,3,3,1,0.13,0,1,0,0,0,0,3,2,0,1,20.91,20.91,6.97,0.93,4.43,0,1,0
"1815","RYAN.HARTMAN","2017-04-15","CHI","R",11.05,0,0,0,0,0,1,0,0,0,3,5,1,0,0,0,0,0,0,NA,0,1,0
"1816","RYAN.HARTMAN","2017-04-13","CHI","R",14.95,2,2,1,0.09,0,0,1,1,0,3,7,1,0,1,8.03,8.03,4.01,0.35,4.3,0,0,-1
"1817","RYAN.JOHANSEN","2017-05-05","NSH","C",21.24,1,0,0,0,0,13,10,0,1,1,1,0,0,0,2.82,0,0,0,NA,0,0.57,1
"1818","RYAN.JOHANSEN","2017-05-02","NSH","C",21.06,1,0,0,0,0,13,7,1,0,4,0,1,1,0,2.85,0,0,0,NA,0,0.65,-1
"1819","RYAN.JOHANSEN","2017-04-30","NSH","C",22.11,4,4,4,0.44,2,10,12,0,1,2,1,5,1,0,10.85,10.85,10.85,1.2,11.07,5.43,0.45,1
"1820","RYAN.JOHANSEN","2017-04-28","NSH","C",19.97,4,2,2,0.24,1,8,11,2,0,0,0,0,0,0,12.02,6.01,6.01,0.71,11.79,3,0.42,-2
"1821","RYAN.JOHANSEN","2017-04-26","NSH","C",19.51,2,2,1,0.07,0,13,10,0,0,1,0,0,0,1,6.15,6.15,3.08,0.22,3.54,0,0.57,0
"1822","RYAN.JOHANSEN","2017-04-20","NSH","C",15.91,1,1,0,0.04,0,12,4,0,0,2,0,1,1,0,3.77,3.77,0,0.17,4.48,0,0.75,0
"1823","RYAN.JOHANSEN","2017-04-17","NSH","C",23.97,1,1,0,0.13,1,15,12,0,0,4,1,1,1,0,2.5,2.5,0,0.33,13.37,2.5,0.56,0
"1824","RYAN.JOHANSEN","2017-04-15","NSH","C",18.8,1,1,1,0.36,1,12,10,0,0,0,2,0,2,1,3.19,3.19,3.19,1.14,35.87,3.19,0.55,0
"1825","RYAN.JOHANSEN","2017-04-13","NSH","C",17.66,1,1,1,0.17,1,11,7,1,0,2,0,0,0,1,3.4,3.4,3.4,0.59,17.43,3.4,0.61,-1
"1826","RYAN.KESLER","2017-05-05","ANA","C",35.05,11,9,6,0.68,3,13,13,0,0,3,3,1,2,0,18.83,15.41,10.27,1.17,7.56,5.14,0.5,0
"1827","RYAN.KESLER","2017-05-03","ANA","C",21.26,8,6,5,0.86,4,18,12,0,0,1,1,1,3,0,22.58,16.93,14.11,2.44,14.41,11.29,0.6,0
"1828","RYAN.KESLER","2017-04-30","ANA","C",21.21,5,5,3,0.5,1,16,5,0,0,4,1,0,0,1,14.14,14.14,8.49,1.4,9.93,2.83,0.76,0
"1829","RYAN.KESLER","2017-04-28","ANA","C",19.4,4,4,3,0.32,1,15,7,0,0,1,2,0,0,0,12.37,12.37,9.28,0.98,7.91,3.09,0.68,0
"1830","RYAN.KESLER","2017-04-26","ANA","C",21.06,4,4,0,0.29,1,11,9,2,1,1,0,0,0,2,11.4,11.4,0,0.83,7.31,2.85,0.55,-1
"1831","RYAN.KESLER","2017-04-19","ANA","C",18.27,4,1,0,0.04,0,3,15,1,0,1,2,1,3,0,13.14,3.28,0,0.13,4.03,0,0.17,-1
"1832","RYAN.KESLER","2017-04-17","ANA","C",17.64,3,2,2,0.08,0,12,14,0,0,0,1,0,1,2,10.2,6.8,6.8,0.27,3.98,0,0.46,0
"1833","RYAN.KESLER","2017-04-15","ANA","C",19.52,2,1,1,0.03,0,12,13,1,1,1,3,2,0,0,6.15,3.07,3.07,0.1,3.3,0,0.48,0
"1834","RYAN.KESLER","2017-04-13","ANA","C",20.94,6,5,3,0.54,2,13,8,2,0,2,3,0,0,2,17.19,14.33,8.6,1.54,10.75,5.73,0.62,-2
"1835","RYAN.MCDONAGH","2017-05-06","NYR","D",26.7,6,3,3,0.2,1,0,0,2,0,1,4,2,0,4,13.48,6.74,6.74,0.45,6.75,2.25,NA,-2
"1836","RYAN.MCDONAGH","2017-05-04","NYR","D",25.25,4,2,2,0.08,0,0,0,0,0,1,6,2,0,1,9.5,4.75,4.75,0.18,3.8,0,NA,0
"1837","RYAN.MCDONAGH","2017-05-02","NYR","D",26.62,6,4,3,0.16,0,0,0,0,0,1,4,1,0,2,13.52,9.02,6.76,0.36,4.01,0,NA,0
"1838","RYAN.MCDONAGH","2017-04-29","NYR","D",34.23,9,5,2,0.14,0,0,0,0,0,11,1,1,1,5,15.78,8.76,3.51,0.25,2.83,0,NA,0
"1839","RYAN.MCDONAGH","2017-04-27","NYR","D",28.35,6,2,2,0.32,1,0,0,0,0,5,1,2,0,5,12.7,4.23,4.23,0.68,16.17,2.12,NA,0
"1840","RYAN.MCDONAGH","2017-04-22","NYR","D",25.39,6,5,3,0.13,0,0,0,0,0,2,2,1,0,2,14.18,11.82,7.09,0.31,2.61,0,NA,0
"1841","RYAN.MCDONAGH","2017-04-20","NYR","D",30.69,8,4,3,0.08,0,0,0,1,0,6,1,1,1,3,15.64,7.82,5.87,0.15,1.93,0,NA,-1
"1842","RYAN.MCDONAGH","2017-04-18","NYR","D",22.37,2,2,1,0.1,1,0,0,1,0,4,2,0,2,2,5.36,5.36,2.68,0.27,5.06,2.68,NA,-1
"1843","RYAN.MCDONAGH","2017-04-16","NYR","D",21.89,6,2,1,0.05,0,0,0,0,0,2,3,1,2,2,16.45,5.48,2.74,0.14,2.53,0,NA,0
"1844","RYAN.MCDONAGH","2017-04-14","NYR","D",33.2,5,4,2,0.05,0,0,0,0,0,5,3,1,1,4,9.04,7.23,3.61,0.09,1.23,0,NA,0
"1845","RYAN.MCDONAGH","2017-04-12","NYR","D",24.11,6,3,2,0.07,0,0,0,1,1,0,1,2,0,2,14.93,7.47,4.98,0.16,2.19,0,NA,0
"1846","RYAN.NUGENT-HOPKINS","2017-05-05","EDM","C",24.83,4,3,2,0.21,1,10,8,0,0,0,1,2,0,1,9.67,7.25,4.83,0.51,7.03,2.42,0.56,0
"1847","RYAN.NUGENT-HOPKINS","2017-05-03","EDM","C",17.94,4,4,3,0.44,2,3,12,0,0,3,1,0,3,1,13.38,13.38,10.03,1.47,11.01,6.69,0.2,0
"1848","RYAN.NUGENT-HOPKINS","2017-04-30","EDM","C",17.97,7,4,4,0.41,1,4,6,0,0,4,1,0,1,0,23.37,13.36,13.36,1.38,10.33,3.34,0.4,0
"1849","RYAN.NUGENT-HOPKINS","2017-04-28","EDM","C",20.9,3,3,1,0.24,1,9,11,0,0,0,0,0,0,2,8.61,8.61,2.87,0.7,8.13,2.87,0.45,0
"1850","RYAN.NUGENT-HOPKINS","2017-04-26","EDM","C",18.42,4,3,2,0.2,1,7,9,0,0,1,2,0,1,0,13.03,9.77,6.51,0.66,6.78,3.26,0.44,0
"1851","RYAN.NUGENT-HOPKINS","2017-04-22","EDM","C",16.07,2,1,0,0.13,1,4,11,0,0,0,2,0,0,2,7.47,3.73,0,0.49,13.15,3.73,0.27,0
"1852","RYAN.NUGENT-HOPKINS","2017-04-20","EDM","C",19.62,11,7,4,0.8,3,7,11,0,0,0,0,0,0,2,33.64,21.41,12.23,2.43,11.37,9.17,0.39,0
"1853","RYAN.NUGENT-HOPKINS","2017-04-18","EDM","C",15.9,6,4,2,0.23,0,7,7,0,0,2,1,0,0,0,22.64,15.09,7.55,0.87,5.76,0,0.5,0
"1854","RYAN.NUGENT-HOPKINS","2017-04-16","EDM","C",15.52,8,7,5,0.43,2,5,5,0,0,1,2,1,1,0,30.93,27.06,19.33,1.67,6.16,7.73,0.5,0
"1855","RYAN.NUGENT-HOPKINS","2017-04-14","EDM","C",18.89,8,6,5,0.32,2,9,10,0,0,2,2,2,4,0,25.41,19.06,15.88,1.02,5.33,6.35,0.47,0
"1856","RYAN.NUGENT-HOPKINS","2017-04-12","EDM","C",21.68,2,1,1,0.01,0,4,7,0,0,3,1,1,1,3,5.54,2.77,2.77,0.04,1.4,0,0.36,0
"1857","RYAN.REAVES","2017-05-05","STL","R",8.74,2,1,1,0.04,0,0,0,0,0,2,0,0,0,2,13.73,6.86,6.86,0.29,4.23,0,NA,0
"1858","RYAN.REAVES","2017-05-02","STL","R",6.72,0,0,0,0,0,0,0,2,1,1,2,0,0,1,0,0,0,0,NA,0,NA,-1
"1859","RYAN.REAVES","2017-04-30","STL","R",11.27,1,0,0,0,0,0,0,1,0,5,2,0,0,0,5.32,0,0,0,NA,0,NA,-1
"1860","RYAN.REAVES","2017-04-28","STL","R",12.08,1,1,0,0.05,0,0,0,0,0,3,2,0,0,2,4.97,4.97,0,0.25,5.13,0,NA,0
"1861","RYAN.REAVES","2017-04-26","STL","R",9.54,2,2,2,0.16,1,0,0,0,0,10,2,0,0,0,12.58,12.58,12.58,1.03,8.17,6.29,NA,0
"1862","RYAN.REAVES","2017-04-22","STL","R",9.65,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,NA,0,NA,0
"1863","RYAN.REAVES","2017-04-19","STL","R",9.13,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,NA,0,NA,0
"1864","RYAN.REAVES","2017-04-16","STL","R",7.04,1,1,1,0.01,0,0,0,0,0,3,2,0,0,1,8.52,8.52,8.52,0.07,0.8,0,NA,0
"1865","RYAN.REAVES","2017-04-14","STL","R",11.37,1,1,1,0.09,0,0,0,0,0,3,3,0,0,0,5.28,5.28,5.28,0.46,8.79,0,NA,0
"1866","RYAN.REAVES","2017-04-12","STL","R",12.88,2,2,2,0.28,1,0,0,1,1,3,3,0,0,0,9.32,9.32,9.32,1.31,14.06,4.66,NA,0
"1867","RYAN.SPOONER","2017-04-19","BOS","C",9.57,1,1,1,0.04,0,0,2,0,0,1,1,0,0,0,6.27,6.27,6.27,0.25,4.04,0,0,0
"1868","RYAN.SPOONER","2017-04-17","BOS","C",10.26,1,1,1,0.02,0,2,1,0,0,2,1,0,0,0,5.85,5.85,5.85,0.14,2.36,0,0.67,0
"1869","RYAN.SPOONER","2017-04-15","BOS","C",15.6,0,0,0,0,0,1,5,0,0,3,0,0,0,1,0,0,0,0,NA,0,0.17,0
"1870","RYAN.SPOONER","2017-04-12","BOS","C",16.74,1,0,0,0,0,3,1,0,0,0,1,0,0,0,3.58,0,0,0,NA,0,0.75,0
"1871","RYAN.SUTER","2017-04-22","MIN","D",33.98,9,4,3,0.14,1,0,0,0,0,3,1,0,0,1,15.89,7.06,5.3,0.24,3.42,1.77,NA,0
"1872","RYAN.SUTER","2017-04-19","MIN","D",25.35,3,3,2,0.07,0,0,0,0,0,1,1,0,0,2,7.1,7.1,4.73,0.17,2.4,0,NA,0
"1873","RYAN.SUTER","2017-04-16","MIN","D",24.09,10,7,7,0.18,0,0,0,2,0,1,0,1,0,0,24.91,17.43,17.43,0.44,2.54,0,NA,-2
"1874","RYAN.SUTER","2017-04-14","MIN","D",27.07,3,2,1,0.02,0,0,0,1,0,0,1,0,0,1,6.65,4.43,2.22,0.03,0.78,0,NA,-1
"1875","RYAN.SUTER","2017-04-12","MIN","D",34.54,7,4,2,0.04,0,0,0,2,0,1,0,0,0,3,12.16,6.95,3.47,0.08,1.12,0,NA,-2
"1876","RYAN.WHITE","2017-04-22","MIN","C",7.4,1,1,0,0.02,0,1,1,0,0,4,0,0,0,1,8.11,8.11,0,0.13,1.65,0,0.5,0
"1877","RYAN.WHITE","2017-04-19","MIN","C",4.39,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,NA,0,NA,-1
"1878","RYAN.WHITE","2017-04-16","MIN","C",9.45,5,3,2,0.2,1,0,0,1,1,5,1,0,0,0,31.75,19.05,12.7,1.29,6.79,6.35,NA,0
"1879","SAM.BENNETT","2017-04-19","CGY","C",15.01,2,2,2,0.03,0,4,6,0,1,1,0,1,0,0,7.99,7.99,7.99,0.12,1.49,0,0.4,1
"1880","SAM.BENNETT","2017-04-17","CGY","C",15.75,4,4,4,0.42,1,3,8,0,0,4,0,0,1,0,15.24,15.24,15.24,1.59,10.46,3.81,0.27,0
"1881","SAM.BENNETT","2017-04-15","CGY","C",11.13,2,2,2,0.32,1,5,5,1,1,5,1,0,0,0,10.78,10.78,10.78,1.7,15.78,5.39,0.5,0
"1882","SAM.BENNETT","2017-04-13","CGY","C",12.76,3,3,2,0.27,1,5,10,1,0,3,1,1,0,0,14.11,14.11,9.4,1.29,9.14,4.7,0.33,-1
"1883","SAM.GAGNER","2017-04-20","CBJ","C",11.34,3,2,2,0.08,0,0,4,0,0,1,0,0,0,0,15.87,10.58,10.58,0.41,3.85,0,0,0
"1884","SAM.GAGNER","2017-04-18","CBJ","C",9.77,3,2,2,0.09,0,2,0,0,0,2,0,0,0,0,18.42,12.28,12.28,0.56,4.59,0,1,0
"1885","SAM.GAGNER","2017-04-16","CBJ","C",13.93,5,4,2,0.24,1,5,6,0,1,0,0,0,0,1,21.54,17.23,8.61,1.03,5.99,4.31,0.45,1
"1886","SAM.GAGNER","2017-04-14","CBJ","C",14.52,6,5,5,0.51,2,3,7,0,0,4,0,0,0,0,24.79,20.66,20.66,2.09,10.12,8.26,0.3,0
"1887","SAM.GAGNER","2017-04-12","CBJ","C",13.7,1,1,1,0.02,0,5,9,0,0,2,4,0,0,1,4.38,4.38,4.38,0.08,1.72,0,0.36,0
"1888","SAMI.VATANEN","2017-05-05","ANA","D",28.28,5,5,5,0.22,1,0,0,0,0,5,1,2,0,1,10.61,10.61,10.61,0.47,4.47,2.12,NA,0
"1889","SAMI.VATANEN","2017-05-03","ANA","D",20.99,2,1,0,0.01,0,0,0,1,0,1,3,0,0,3,5.72,2.86,0,0.04,1.45,0,NA,-1
"1890","SAMI.VATANEN","2017-04-30","ANA","D",18.12,1,1,1,0.04,0,0,0,0,0,4,1,2,0,5,3.31,3.31,3.31,0.13,3.92,0,NA,0
"1891","SAMI.VATANEN","2017-04-13","ANA","D",21.65,3,1,1,0.02,0,0,0,0,1,2,3,0,0,1,8.31,2.77,2.77,0.07,2.47,0,NA,1
"1892","SCOTT.HARRINGTON","2017-04-16","CBJ","D",18.1,4,2,2,0.03,0,0,0,0,0,1,5,0,0,2,13.26,6.63,6.63,0.09,1.33,0,NA,0
"1893","SCOTT.HARRINGTON","2017-04-14","CBJ","D",10.79,2,2,1,0.02,0,0,0,1,0,3,0,0,0,1,11.12,11.12,5.56,0.11,1,0,NA,-1
"1894","SCOTT.HARRINGTON","2017-04-12","CBJ","D",8.48,1,0,0,0,0,0,0,0,0,3,2,0,0,1,7.08,0,0,0,NA,0,NA,0
"1895","SCOTT.HARTNELL","2017-04-20","CBJ","L",8.52,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,NA,0
"1896","SCOTT.HARTNELL","2017-04-16","CBJ","L",10.46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,0,NA,0
"1897","SCOTT.HARTNELL","2017-04-14","CBJ","L",10.71,4,2,1,0.03,0,0,0,0,0,1,2,0,0,0,22.41,11.2,5.6,0.17,1.55,0,NA,0
"1898","SCOTT.HARTNELL","2017-04-12","CBJ","L",12.92,3,3,3,0.5,2,0,0,0,0,6,0,0,0,0,13.93,13.93,13.93,2.3,16.52,9.29,NA,0
"1899","SCOTTIE.UPSHALL","2017-05-05","STL","R",10.81,2,2,2,0.04,0,0,0,0,0,3,0,0,0,1,11.1,11.1,11.1,0.24,2.18,0,NA,0
"1900","SCOTTIE.UPSHALL","2017-05-02","STL","R",10.39,0,0,0,0,0,1,0,0,0,2,2,0,0,2,0,0,0,0,NA,0,1,0
"1901","SCOTTIE.UPSHALL","2017-04-30","STL","R",11.08,1,1,0,0.04,0,0,0,0,1,2,1,0,0,2,5.42,5.42,0,0.23,4.32,0,NA,1
"1902","SCOTTIE.UPSHALL","2017-04-28","STL","R",11.26,3,3,2,0.12,0,0,0,0,0,7,3,0,1,0,15.99,15.99,10.66,0.63,3.94,0,NA,0
"1903","SCOTTIE.UPSHALL","2017-04-26","STL","R",10.51,3,3,2,0.12,0,0,0,0,0,4,4,1,0,0,17.13,17.13,11.42,0.67,3.89,0,NA,0
"1904","SCOTTIE.UPSHALL","2017-04-22","STL","R",12.43,3,2,2,0.03,0,0,0,1,0,0,1,0,0,1,14.48,9.65,9.65,0.15,1.57,0,NA,-1
"1905","SCOTTIE.UPSHALL","2017-04-19","STL","R",10.47,1,1,1,0.02,0,0,0,1,0,2,1,0,0,0,5.73,5.73,5.73,0.09,1.57,0,NA,-1
"1906","SCOTTIE.UPSHALL","2017-04-16","STL","R",11.23,1,1,1,0.01,0,0,0,0,0,2,0,0,0,0,5.34,5.34,5.34,0.06,1.2,0,NA,0
"1907","SCOTTIE.UPSHALL","2017-04-14","STL","R",12.95,2,2,1,0.04,0,0,0,1,1,4,0,0,0,0,9.27,9.27,4.63,0.18,1.97,0,NA,0
"1908","SCOTTIE.UPSHALL","2017-04-12","STL","R",15.65,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,NA,0,NA,0
"1909","SCOTT.WILSON","2017-05-03","PIT","C",4.81,2,1,1,0.01,0,0,0,0,1,2,0,0,0,0,24.95,12.47,12.47,0.17,1.38,0,NA,1
